t,M
807,0.9900000000000009
808,0.9849739024600028
809,0.9687740313153289
810,0.8962583332639696
811,0.9900000000000009
812,0.9900000000000009
813,0.9267787791142155
814,0.9900000000000009
815,0.9743609181176673
816,0.9587798489335244
817,0.9900000000000009
818,0.9743899244667625
819,0.9900000000000009
820,0.9671158206869361
821,0.8789900471023392
822,0.9793870156576647
823,0.9793870156576647
824,0.9793870156576647
825,0.9900000000000009
826,0.9671158206869361
827,0.9900000000000009
828,0.9595795771322817
829,0.966853680912108
830,0.9900000000000009
831,0.9900000000000009
832,0.9900000000000009
833,0.9900000000000009
834,0.9900000000000009
835,0.9595795771322817
836,0.9743899244667625
837,0.9743899244667625
838,0.9900000000000009
839,0.9743899244667625
840,0.9864990026451893
841,0.7727150456207511
842,0.9900000000000009
843,0.9743899244667625
844,0.9708889271119512
845,0.9900000000000009
846,0.9900000000000009
847,0.9900000000000009
848,0.9900000000000009
849,0.9258202737020529
850,0.9637769401244266
851,0.9489665927899456
852,0.9900000000000009
853,0.9900000000000009
854,0.9743899244667625
855,0.9480047477988868
856,0.9900000000000009
857,0.9174843019486416
858,0.8968481288754061
859,0.9900000000000009
860,0.9481668645911887
861,0.9900000000000009
862,0.9565028363446004
863,0.9280682799418819
864,0.9900000000000009
865,0.9900000000000009
866,0.9900000000000009
867,0.9793870156576647
868,0.9356335298456318
869,0.9743899244667625
870,0.9743899244667625
871,0.9743899244667625
872,0.9512436053788694
873,0.9431697734002865
874,0.9900000000000009
875,0.9375538802488531
876,0.966853680912108
877,0.9587798489335244
878,0.9900000000000009
879,0.9743899244667625
880,0.9406306210365342
881,0.9900000000000009
882,0.9758860183028534
883,0.9793870156576647
884,0.9793870156576647
885,0.9199944479632984
886,0.9743899244667625
887,0.9900000000000009
888,0.9743899244667625
889,0.9827258962201743
890,0.966853680912108
891,0.9637769401244268
892,0.9602759427696153
893,0.9900000000000009
894,0.9900000000000009
895,0.9900000000000009
896,0.9565028363446004
897,0.9900000000000009
898,0.9280972862909773
899,0.9743899244667625
900,0.9587798489335244
901,-0.9554120837933706
902,-0.9693764968017828
